4.94	0.412	4.254	55.378	25.312	-11.76	34.8	1.76	209.529	3.8	0.85	5.317	54.218	33.739	-7.661	28.8	1.098	97.064	4.94	2.663	0.0	49.782	24.367	-12.589	0.0	1.349	211.079	5.96	4.162	0.0	47.178	30.688	-1.162	35.0	1.902	212.92	4.64	2.1	0.0	55.275	10.927	-9.085	0.0	1.064	233.456	5.22	2.725	0.0	51.411	0.0	0.0	0.2	0.0	201.295	6.57	3.35	4.785	45.493	9.184	-1.0	0.0	0.0	190.543	4.8	2.413	0.0	52.837	26.402	-11.152	31.6	1.592	222.607	6.36	2.788	0.0	44.501	20.662	-11.674	0.0	0.0	152.57	5.08	1.85	0.0	49.771	9.838	-24.854	37.2	0.0	230.841
5.65	0.85	4.785	52.097	25.457	-11.778	34.8	1.844	194.805	4.0	0.287	3.19	52.958	33.667	-7.624	28.8	1.081	96.773	5.06	2.538	0.0	49.225	24.295	-12.518	0.0	0.989	220.766	5.84	4.1	0.0	48.478	30.325	-1.34	35.0	1.953	220.088	4.44	1.85	0.0	56.633	11.073	-9.08	0.0	0.98	214.954	5.28	2.725	0.0	51.12	0.0	0.0	0.2	1.198	204.105	6.02	2.975	5.849	50.833	8.966	-1.0	0.0	0.0	177.175	5.15	2.35	0.0	51.252	26.329	-11.002	31.6	1.257	221.929	5.94	2.538	0.0	48.369	21.026	-11.595	0.0	0.0	129.709	5.08	2.038	0.0	50.583	9.329	-24.823	37.2	0.0	233.456
5.44	1.163	5.849	53.047	25.167	-11.824	34.8	2.087	212.92	4.01	0.475	4.785	53.047	33.667	-7.618	28.8	0.0	97.064	5.71	2.975	0.0	45.511	23.786	-12.692	0.0	1.081	222.316	5.24	3.788	0.0	51.712	30.833	-1.1	35.0	1.567	208.754	4.9	2.225	0.0	53.853	10.492	-9.111	0.0	1.098	220.379	5.02	2.6	0.0	53.753	0.0	0.0	0.2	1.098	203.33	5.99	3.225	4.785	51.309	9.62	-1.0	0.0	0.0	197.13	5.0	2.475	0.0	51.678	26.474	-11.197	31.6	0.0	208.658	6.01	2.475	0.0	47.92	20.59	-11.798	0.0	0.0	166.907	5.0	1.975	0.0	50.422	9.038	-24.985	37.2	0.0	217.182
5.91	1.788	4.785	51.267	25.53	-11.783	34.8	0.0	193.062	4.28	1.038	2.659	52.556	33.667	-7.647	28.8	1.257	97.16	4.66	2.288	0.0	51.363	23.496	-12.427	0.0	1.148	238.59	5.86	4.225	0.0	47.625	30.906	-1.25	35.0	1.458	197.518	5.4	2.475	0.0	51.257	11.291	-9.128	0.0	1.249	220.282	5.86	3.038	0.0	47.38	0.0	0.0	0.2	0.0	205.17	6.42	3.288	6.381	47.483	9.402	-1.0	0.0	0.0	181.631	5.73	3.1	0.0	47.7	26.692	-12.259	31.6	1.316	224.254	6.02	2.538	0.0	47.554	20.662	-11.514	0.0	0.0	165.938	5.08	1.913	0.0	50.223	9.256	-1.0	37.2	0.0	224.641
6.04	1.725	7.976	49.84	25.385	-11.908	34.8	1.006	207.883	4.26	1.1	6.912	52.907	33.885	-7.661	28.8	1.492	97.257	5.62	2.788	0.0	44.972	24.077	-12.507	0.0	2.12	213.307	5.86	4.162	0.0	47.687	30.761	-1.362	35.0	1.626	207.592	5.08	2.1	0.0	53.143	10.564	-9.12	0.0	2.045	222.704	5.71	3.288	0.0	48.583	0.0	0.0	0.2	1.349	201.295	6.09	2.913	9.571	50.179	9.474	-1.0	0.0	0.0	176.787	5.19	2.475	0.0	50.748	26.329	-11.125	31.6	0.0	214.082	6.06	2.6	0.0	47.436	20.59	-11.605	0.0	0.0	147.533	5.13	2.413	0.0	49.567	9.474	-25.038	37.2	0.0	232.488
5.74	1.413	8.508	52.17	24.367	-12.0	34.8	0.0	206.042	4.26	1.35	7.444	52.789	33.667	-7.692	28.8	1.408	96.385	4.98	2.725	0.0	49.275	23.786	-12.548	0.0	2.12	217.473	6.04	4.412	0.0	46.511	30.615	-1.448	35.0	0.0	208.658	4.98	2.225	0.0	54.129	10.564	-9.111	0.0	1.726	229.678	5.71	3.1	0.0	47.942	0.0	0.0	0.2	1.332	199.455	6.31	3.538	7.444	49.058	9.692	-1.0	0.0	0.922	177.756	5.16	2.413	0.0	51.014	26.402	-11.081	31.6	0.0	210.692	6.02	2.725	0.0	47.738	20.735	-12.548	0.0	0.0	137.264	5.02	2.288	0.0	50.545	8.966	-24.997	37.2	1.081	213.792
5.91	1.538	9.571	51.148	24.803	-12.211	34.8	2.053	238.203	4.37	1.163	9.571	51.917	33.885	-7.667	28.8	1.265	96.967	4.66	2.163	0.0	51.154	24.15	-12.21	0.0	1.902	212.435	5.77	4.475	0.0	48.591	30.47	-1.47	35.0	0.0	208.754	5.08	2.413	0.0	52.818	10.492	-9.132	0.0	1.341	210.789	5.66	3.35	0.0	48.819	0.0	0.0	0.2	0.0	211.37	6.34	3.413	7.444	49.001	9.329	-1.0	0.0	0.93	191.512	4.58	1.725	0.0	54.946	26.402	-10.916	31.6	1.793	218.829	5.9	2.6	0.0	48.516	20.299	-11.564	0.0	0.0	152.473	4.96	2.225	0.0	51.345	9.62	-24.976	37.2	0.0	230.744
5.56	1.35	10.103	53.005	25.239	-11.991	34.8	1.45	237.04	4.07	1.35	8.508	53.79	33.739	-7.684	28.8	1.148	97.16	5.42	2.475	0.0	46.617	23.205	-12.559	0.0	1.383	232.197	6.27	4.725	0.0	44.615	30.18	-1.489	35.0	0.0	223.382	5.51	2.413	0.0	50.762	11.073	-9.109	0.0	0.0	220.379	5.76	3.538	0.0	47.888	0.0	0.0	0.2	0.0	212.242	6.5	3.538	8.508	47.309	9.402	-1.0	0.0	1.416	188.896	4.9	2.413	0.0	53.058	26.184	-11.081	31.6	1.902	229.969	5.94	2.288	0.0	48.278	21.171	-11.398	0.0	0.0	190.737	5.2	2.163	0.0	48.941	8.966	-24.956	37.2	0.0	248.277
5.98	1.288	7.976	49.711	24.658	-12.028	34.8	1.827	198.583	4.2	1.225	7.976	53.134	33.739	-7.672	28.8	1.173	97.16	5.44	2.663	0.0	46.589	23.568	-12.538	0.0	1.902	243.821	6.26	4.412	0.0	44.114	30.688	-1.781	35.0	0.0	233.844	5.59	2.288	0.0	50.383	10.709	-9.095	0.0	0.964	222.607	6.22	3.475	0.0	44.734	0.0	0.0	0.2	1.534	226.482	6.73	3.475	8.508	44.639	9.329	-1.0	0.0	1.726	184.343	5.6	2.85	0.0	48.172	26.329	-11.178	31.6	0.0	255.252	6.2	2.975	0.0	46.315	21.244	-11.42	0.0	0.0	147.533	5.38	2.413	0.0	47.624	9.038	-1.0	37.2	0.0	237.331
6.19	1.913	9.571	49.102	24.949	-12.076	34.8	2.02	285.378	4.59	1.475	10.634	51.323	33.739	-7.696	28.8	0.955	96.87	5.34	2.725	0.0	47.221	23.859	-12.6	0.0	0.0	234.134	6.14	4.412	0.0	45.626	30.979	-1.348	35.0	0.0	206.333	5.86	2.6	0.0	47.809	11.218	-9.166	0.0	1.173	221.929	5.99	3.288	0.0	46.443	0.0	0.0	0.2	1.148	206.43	6.78	3.85	10.103	45.207	9.474	-1.0	0.0	1.156	195.193	5.37	2.413	0.0	50.142	26.474	-11.045	31.6	0.997	224.157	6.09	2.725	0.0	47.133	20.59	-11.582	0.0	0.0	160.513	5.48	2.413	0.0	46.809	9.402	-24.854	37.2	0.0	237.331
6.05	1.663	10.634	50.566	24.876	-11.854	34.8	0.0	228.516	4.41	1.475	11.166	52.071	33.594	-7.688	28.8	1.517	97.548	5.46	2.538	0.0	46.376	23.641	-12.416	0.0	1.307	243.24	6.2	4.475	0.0	45.478	30.688	-1.604	35.0	0.0	222.316	5.17	1.975	0.0	53.51	10.564	-9.048	0.0	1.45	212.629	5.88	3.225	0.0	47.198	0.0	0.0	0.2	1.575	204.783	6.6	3.538	12.761	46.272	9.256	-1.0	0.0	1.643	191.996	5.6	2.85	0.0	48.963	26.474	-10.97	31.6	0.0	221.929	5.94	2.6	0.0	48.765	20.517	-11.523	0.0	0.0	135.908	5.48	2.538	0.0	47.668	9.329	-24.895	37.2	0.0	229.0
5.84	1.413	9.039	51.766	25.312	-11.772	34.8	1.567	221.832	4.26	1.225	12.23	52.848	33.594	-7.648	28.8	0.0	97.16	5.3	2.538	0.0	47.277	23.714	-12.518	0.0	2.062	227.257	6.34	4.662	0.0	44.217	30.543	-1.4	35.0	0.0	204.88	5.35	2.35	0.0	52.055	11.073	-9.08	0.0	1.265	225.029	5.84	3.225	0.0	46.917	0.0	0.0	0.2	1.953	222.219	6.71	3.725	10.634	45.728	9.256	-1.0	0.0	1.089	184.731	5.69	2.6	0.0	47.297	26.62	-11.179	31.6	1.919	243.24	5.98	2.663	0.0	48.038	21.098	-11.492	0.0	0.0	206.333	5.21	2.6	0.0	49.517	9.329	-25.008	37.2	0.0	226.578
5.28	1.163	13.825	54.554	25.167	-11.824	34.8	1.986	223.188	4.09	1.225	12.761	53.91	33.812	-7.632	28.8	1.307	97.257	4.88	2.35	0.0	50.105	24.367	-12.287	0.0	0.0	227.257	6.19	4.287	0.0	46.097	30.833	-1.572	35.0	1.743	198.196	5.0	2.038	0.0	54.014	11.145	-9.033	0.0	0.0	208.367	5.48	3.038	0.0	50.398	0.0	0.0	0.2	1.332	209.82	6.42	3.288	7.976	47.483	9.547	-1.0	0.0	1.123	194.999	5.42	2.288	0.0	49.847	26.62	-10.925	31.6	0.0	228.903	5.98	2.6	0.0	48.466	20.662	-11.366	0.0	0.0	143.852	5.13	1.975	0.0	50.109	9.256	-24.24	37.2	1.86	236.944
6.11	1.35	13.825	49.092	25.167	-13.093	34.8	2.103	187.831	4.28	1.163	13.293	52.496	33.739	-7.658	28.8	1.115	97.354	5.07	2.475	0.0	48.832	24.077	-12.307	0.0	0.0	224.06	5.93	3.975	0.0	47.143	30.833	-1.031	35.0	1.584	207.204	4.75	2.1	0.0	55.785	10.855	-9.04	0.0	0.0	211.37	5.12	2.725	0.0	52.32	0.0	0.0	0.2	0.0	209.045	6.2	3.288	10.634	49.832	8.675	-1.0	0.0	1.198	189.962	5.11	2.413	0.0	51.575	26.402	-10.876	31.6	1.827	224.932	5.81	2.663	0.0	49.386	20.808	-11.336	0.0	0.0	173.881	5.1	2.038	0.0	50.226	9.329	-24.915	37.2	0.0	214.567
5.9	1.85	13.293	50.876	24.949	-11.973	34.8	0.0	191.318	4.35	0.912	13.293	52.151	33.739	-7.643	28.8	0.964	97.16	5.0	2.6	0.0	48.702	24.077	-12.181	0.0	0.0	225.61	6.22	4.35	0.0	45.356	30.252	-1.593	35.0	1.969	209.917	4.97	2.35	0.0	54.332	11.291	-9.08	0.0	0.913	221.929	5.34	2.788	0.0	50.859	0.0	0.0	0.2	0.0	229.872	6.74	3.663	12.761	45.42	9.62	-1.0	0.0	1.022	179.209	4.74	2.288	0.0	54.298	25.893	-10.993	31.6	0.0	250.118	6.01	2.725	0.0	47.798	20.953	-11.345	0.0	0.0	135.521	5.27	2.163	0.0	47.946	9.474	-24.956	37.2	2.112	216.698
6.28	2.1	14.888	48.414	24.658	-12.2	34.8	0.0	181.147	4.26	1.225	14.357	52.109	33.521	-7.689	28.8	1.291	97.16	5.04	2.725	0.0	48.677	24.367	-12.396	0.0	0.0	211.467	5.86	4.287	0.0	48.084	31.051	-1.438	35.0	1.827	217.957	5.26	2.288	0.0	52.191	10.709	-9.061	0.0	2.129	212.92	5.72	3.35	0.0	48.249	0.0	0.0	0.2	1.215	204.88	6.7	3.6	12.761	45.478	9.329	-1.0	0.0	0.0	171.944	5.13	2.288	0.0	51.577	26.547	-10.892	31.6	1.123	218.829	6.19	2.85	0.0	46.961	20.88	-11.48	0.0	0.0	117.309	5.19	2.35	0.0	48.818	9.62	-24.926	37.2	0.0	243.821
5.94	1.85	17.015	50.731	24.731	-12.019	34.8	0.0	188.121	4.47	1.475	17.547	51.634	33.739	-7.663	28.8	1.416	97.16	5.71	2.913	0.0	44.298	23.568	-12.476	0.0	0.0	237.815	6.12	4.475	0.0	46.119	30.979	-1.704	35.0	0.0	206.43	5.14	2.538	0.0	53.151	10.637	-9.057	0.0	1.341	218.054	5.74	3.35	0.0	47.977	0.0	0.0	0.2	0.0	208.367	6.77	3.725	12.761	45.424	9.329	-1.0	0.0	1.399	176.206	5.48	2.725	0.0	49.311	26.184	-11.054	31.6	1.777	246.34	6.12	2.85	0.0	47.536	20.88	-11.364	0.0	0.0	165.744	5.3	2.413	0.0	48.62	9.038	-1.0	37.2	0.0	217.57
6.0	2.1	15.42	50.77	25.239	-12.152	34.8	1.039	189.671	4.38	1.35	13.825	51.621	33.739	-7.66	28.8	1.567	97.16	5.2	2.913	0.0	47.448	24.15	-12.376	0.0	0.0	213.307	6.12	4.412	0.0	46.026	30.688	-1.848	35.0	0.0	209.529	5.29	2.475	0.0	51.689	10.782	-8.998	0.0	1.802	208.27	5.17	3.038	0.0	51.97	0.0	0.0	0.2	0.0	209.917	6.4	3.35	15.42	47.357	9.547	-1.0	0.0	0.0	177.272	5.44	2.663	0.0	49.124	26.402	-10.813	31.6	1.324	224.544	6.17	2.6	0.0	47.02	21.098	-11.366	0.0	0.0	149.47	5.35	2.538	0.0	47.895	9.765	-25.171	37.2	0.0	226.288
5.82	2.163	15.952	51.465	24.731	-12.162	34.8	0.0	196.258	4.33	1.413	11.698	52.148	33.739	-7.666	28.8	1.45	97.064	5.38	2.788	0.0	46.858	23.568	-12.307	0.0	1.953	210.982	5.94	4.412	0.0	47.482	30.397	-1.28	35.0	0.0	236.169	4.88	2.35	0.0	54.641	10.564	-9.08	0.0	1.525	220.379	5.43	2.85	0.0	50.18	0.0	0.0	0.2	0.0	209.142	6.54	3.6	12.761	46.574	8.821	-1.0	0.0	1.383	185.796	5.04	2.413	0.0	52.071	26.547	-10.876	31.6	1.349	219.894	6.2	2.788	0.0	46.685	21.098	-11.354	0.0	0.0	204.395	5.26	2.413	0.0	48.736	9.474	-24.854	37.2	1.056	230.744
5.82	1.913	15.42	51.165	24.731	-12.076	34.8	0.0	219.604	4.38	1.538	18.078	52.244	33.449	-7.603	28.8	1.399	97.16	5.32	2.975	0.0	46.943	23.641	-12.337	0.0	0.0	222.994	5.94	4.35	0.0	47.605	30.833	-1.726	35.0	0.0	212.532	5.21	2.475	0.0	52.599	10.709	-9.061	0.0	1.819	213.695	5.36	3.35	0.0	50.441	0.0	0.0	0.2	1.835	207.495	6.45	3.538	14.357	47.486	9.256	-1.0	0.0	0.964	186.668	5.04	2.725	0.0	51.535	26.62	-11.02	31.6	1.86	226.191	6.22	2.788	0.0	46.379	20.953	-11.393	0.0	0.0	185.796	5.07	2.35	0.0	49.86	9.329	-1.0	37.2	0.0	222.994
