-1.0	-1.0	0.532	0.0	24.295	-14.176	0.0	1.684	87.473	-9.85	-9.088	0.0	85.058	31.633	-6.688	0.0	2.665	102.295	-1.0	-7.963	0.0	0.0	22.551	-1.0	0.0	1.299	39.62	-9.12	-7.338	0.0	91.353	0.0	-6.989	0.0	1.5	55.991	-9.44	-6.088	0.0	91.169	0.0	-1.0	28.8	0.913	86.311	-10.04	-6.713	0.0	87.33	0.0	0.0	0.0	0.0	70.037	-9.14	-6.775	1.063	91.611	0.0	-1.0	0.2	1.743	32.548	-9.37	-7.213	0.0	87.904	22.769	-1.0	0.4	0.0	43.882	-9.4	-7.15	0.0	85.685	20.227	0.0	0.2	1.701	9.59	-9.78	-8.213	0.0	92.23	12.017	-21.22	0.0	0.0	92.801
-1.0	-1.0	1.063	0.0	24.295	-14.176	0.0	2.003	77.69	-9.88	-9.525	0.0	85.05	31.85	-6.648	0.0	2.439	98.226	-1.0	-8.088	0.0	0.0	22.624	-1.0	0.0	1.71	52.31	-9.1	-6.713	0.0	91.359	0.0	-7.038	0.0	1.969	65.775	-9.45	-5.838	0.0	91.185	0.0	-1.0	28.8	1.081	56.281	-10.02	-7.15	0.0	87.355	0.0	0.0	0.0	1.358	54.247	-9.14	-6.963	0.532	91.611	0.0	-1.0	0.2	1.919	55.313	-9.3	-6.838	0.0	87.943	22.406	-1.0	0.4	1.55	49.791	-9.4	-7.338	0.0	85.685	19.209	0.0	0.2	1.919	8.331	-9.66	-8.15	0.0	92.282	11.872	-21.488	0.0	0.0	78.271
-1.0	-1.0	0.532	0.0	24.513	-13.765	0.0	2.221	66.065	-9.85	-9.4	4.785	85.058	31.705	-6.687	0.0	3.025	88.927	-1.0	-8.025	0.0	0.0	22.987	-1.0	0.0	2.154	71.006	-9.12	-7.088	0.0	91.353	0.0	-7.009	0.0	1.324	60.253	-9.46	-6.338	0.0	91.145	0.0	-1.0	28.8	1.609	71.199	-10.01	-7.338	0.0	87.358	0.0	0.0	0.0	2.17	59.962	-9.16	-6.463	1.063	91.605	0.0	-1.0	0.2	1.182	40.492	-9.38	-7.025	0.0	87.902	22.842	-1.0	0.4	0.0	73.815	-9.46	-7.088	0.0	85.649	19.209	0.0	0.2	1.098	0.484	-9.71	-8.338	0.0	92.231	11.508	-21.274	0.0	0.0	95.804
-1.0	-1.0	0.0	0.0	24.15	-14.247	0.0	1.659	81.758	-9.86	-9.65	0.0	85.056	31.778	-6.647	0.0	1.886	84.18	-1.0	-7.838	0.0	0.0	23.06	-1.0	0.0	1.542	64.612	-9.14	-7.088	0.0	91.348	0.0	-7.016	0.0	1.307	61.803	-9.5	-5.9	0.0	91.134	0.0	-1.0	28.8	1.089	54.053	-10.07	-7.213	0.0	87.342	0.0	0.0	0.0	1.265	78.077	-9.18	-6.713	0.0	91.6	0.0	-1.0	0.2	0.947	42.332	-9.42	-7.025	0.0	87.871	22.333	-1.0	0.4	0.0	21.021	-9.46	-7.15	0.0	85.649	20.154	0.0	0.2	1.5	345.922	-9.72	-8.275	0.0	92.247	11.508	-21.289	0.0	0.0	102.876
-1.0	-1.0	1.063	0.0	24.222	-14.247	0.0	1.525	65.678	-9.9	-9.338	0.0	85.045	31.56	-6.699	0.0	2.581	92.898	-1.0	-7.775	0.0	0.0	22.915	-1.0	0.0	1.475	75.365	-9.14	-7.213	0.0	91.367	0.0	-7.006	0.0	1.358	71.393	-9.52	-5.9	0.0	91.128	0.0	-1.0	28.8	1.165	56.378	-10.1	-6.838	0.0	87.294	0.0	0.0	0.0	1.173	59.091	-9.21	-7.15	0.0	91.591	0.0	-1.0	0.2	1.659	54.925	-9.4	-7.088	0.0	87.877	22.261	-1.0	0.4	0.0	57.928	-9.48	-7.275	0.0	85.644	19.209	0.0	0.2	1.391	0.387	-9.7	-8.4	0.0	92.252	11.872	-1.0	0.0	0.0	102.004
-1.0	-1.0	1.595	0.0	24.15	-14.037	0.0	1.441	76.818	-9.88	-9.4	0.0	85.05	31.487	-6.724	0.0	2.313	87.764	-1.0	-7.775	0.0	0.0	22.697	-1.0	0.0	2.028	71.199	-9.22	-7.275	0.0	91.306	0.0	-7.008	0.0	1.433	76.043	-9.54	-5.463	0.0	91.104	0.0	-1.0	28.8	1.24	76.14	-10.08	-6.963	0.0	87.339	0.0	0.0	0.0	0.0	78.852	-9.22	-6.963	0.0	91.57	0.0	-1.0	0.2	0.997	33.808	-9.41	-7.213	0.0	87.874	22.842	-1.0	0.4	0.0	41.17	-9.5	-7.463	0.0	85.639	19.645	0.0	0.2	1.349	11.237	-9.72	-8.213	0.0	92.228	11.726	-21.473	0.0	0.0	77.69
-1.0	-1.0	4.254	0.0	24.077	-14.106	0.0	1.844	76.624	-9.82	-9.15	0.0	85.107	31.705	-6.698	0.0	2.497	99.485	-1.0	-7.963	0.0	0.0	23.06	-1.0	0.0	1.961	52.019	-9.18	-7.4	0.0	91.299	0.0	-6.933	0.0	1.006	70.134	-9.52	-5.713	0.0	91.128	0.0	-1.0	28.8	1.031	60.156	-10.12	-6.713	0.0	87.289	0.0	0.0	0.0	1.19	90.476	-9.24	-7.15	0.532	91.545	0.0	-1.0	0.2	1.291	33.42	-9.43	-7.275	0.0	87.869	22.115	-1.0	0.4	0.0	60.059	-9.5	-7.463	0.0	85.639	19.936	0.0	0.2	2.137	2.422	-9.74	-8.213	0.0	92.223	11.799	-21.305	0.0	0.0	98.614
-1.0	-1.0	0.0	0.0	24.44	-14.106	0.0	1.726	107.332	-9.86	-9.213	5.849	85.076	31.705	-6.686	0.0	3.0	107.525	-1.0	-7.963	0.0	0.0	22.987	-1.0	0.0	1.148	87.086	-9.18	-7.338	0.0	91.336	0.0	-6.967	0.0	1.14	54.441	-9.55	-5.838	0.0	91.12	0.0	-1.0	28.8	0.0	74.396	-10.1	-7.275	0.0	87.294	0.0	0.0	0.0	0.0	75.462	-9.26	-7.088	0.532	91.54	0.0	-1.0	0.2	1.207	47.176	-9.44	-7.088	0.0	87.866	22.624	-1.0	0.4	0.0	60.156	-9.53	-7.588	0.0	85.611	19.863	0.0	0.2	1.693	21.602	-9.84	-8.4	0.0	92.176	11.363	-21.426	0.0	0.0	116.922
-1.0	-1.0	0.0	0.0	24.077	-14.106	0.0	1.911	86.311	-9.9	-9.338	0.0	85.045	31.778	-6.684	0.0	3.235	101.229	-1.0	-8.025	0.0	0.0	22.624	-1.0	0.0	1.458	88.248	-9.17	-7.15	0.0	91.339	0.0	-7.011	0.0	1.081	75.365	-9.52	-5.963	0.0	91.128	0.0	-1.0	28.8	0.0	90.767	-10.08	-7.15	0.0	87.299	0.0	0.0	0.0	1.073	68.293	-9.24	-7.275	1.595	91.545	0.0	-1.0	0.2	1.575	38.554	-9.48	-6.963	0.0	87.855	22.333	-1.0	0.4	0.0	59.865	-9.52	-7.588	0.0	85.634	19.791	0.0	0.2	2.003	9.203	-9.9	-8.338	0.0	92.177	11.508	-21.607	0.0	0.0	126.996
-1.0	-1.0	0.0	0.0	24.585	-13.968	0.0	1.844	80.014	-9.9	-9.275	0.0	85.045	31.705	-6.696	0.0	3.076	117.503	-1.0	-8.025	0.0	90.073	22.406	-1.0	0.0	1.609	67.712	-9.22	-7.213	0.0	91.325	0.0	-6.977	0.0	1.45	74.59	-9.54	-6.15	0.0	91.104	0.0	-1.0	28.8	0.989	87.086	-10.12	-7.15	0.0	87.289	0.0	0.0	0.0	1.156	61.609	-9.28	-7.275	4.785	91.534	0.0	-1.0	0.2	1.785	40.782	-9.42	-7.025	0.0	87.871	22.406	-1.0	0.4	1.073	40.879	-9.52	-7.588	0.0	85.634	19.209	0.0	0.2	1.684	18.212	-9.79	-8.275	0.0	92.208	11.872	-21.373	0.0	0.0	104.135
-1.0	-1.0	0.532	0.0	23.932	-14.037	0.0	2.288	84.955	-9.94	-9.588	5.317	85.035	32.359	-6.681	0.0	2.874	96.289	-1.0	-7.838	0.0	90.969	22.697	-1.0	0.0	1.257	92.898	-9.22	-7.088	0.0	91.325	0.0	-7.001	0.0	1.358	60.156	-9.58	-6.025	0.0	91.093	0.0	-1.0	28.8	1.173	74.88	-10.12	-7.338	0.0	87.289	0.0	0.0	0.0	1.408	63.45	-9.26	-6.9	2.127	91.54	0.0	-1.0	0.2	1.777	47.466	-9.42	-6.963	0.0	87.871	22.333	-1.0	0.4	0.922	60.253	-9.48	-7.088	0.0	85.644	19.936	0.0	0.2	1.986	0.291	-9.92	-8.588	0.0	92.171	11.654	-21.213	0.0	1.031	123.412
-1.0	-1.0	0.0	0.0	24.15	-14.106	0.0	1.324	86.989	-9.94	-9.275	0.0	85.035	31.778	-6.726	0.0	2.506	100.357	-9.54	-7.775	0.0	88.783	22.479	-1.0	0.0	1.676	48.435	-9.2	-6.9	0.0	91.331	0.0	-7.059	0.0	1.265	38.07	-9.62	-5.838	0.0	91.062	0.0	-1.0	28.8	1.098	79.53	-10.12	-6.65	0.0	87.289	0.0	0.0	0.0	1.341	49.501	-9.28	-7.088	0.532	91.534	0.0	-1.0	0.2	1.534	37.392	-9.4	-7.025	0.0	87.897	22.333	-1.0	0.4	0.0	58.316	-9.52	-7.275	0.0	85.634	20.299	0.0	0.2	1.726	3.778	-9.8	-8.4	0.0	92.206	11.654	-21.259	0.0	0.0	105.976
-1.0	-1.0	0.532	0.0	24.367	-14.247	0.0	1.911	103.748	-9.96	-9.4	0.0	85.03	31.923	0.0	0.0	2.908	99.679	-1.0	-7.713	0.0	0.0	22.697	-1.0	0.0	1.475	88.248	-9.17	-6.963	0.0	91.339	0.0	-7.026	0.0	0.955	46.401	-9.59	-5.775	0.0	91.071	0.0	-1.0	28.8	0.0	83.308	-10.12	-6.838	0.0	87.289	0.0	0.0	0.0	1.064	64.031	-9.28	-6.4	0.0	91.534	0.0	-1.0	0.2	1.081	46.788	-9.42	-6.963	0.0	87.871	22.624	-1.0	0.4	0.0	54.441	-9.48	-6.838	0.0	85.644	19.5	0.0	0.2	1.701	11.14	-9.84	-8.275	0.0	92.194	11.872	-21.785	0.0	0.0	103.166
-1.0	-1.0	0.532	0.0	24.222	-14.987	0.0	1.433	131.549	-9.98	-9.588	0.0	85.025	31.633	-6.681	0.0	2.916	123.509	-9.66	-7.9	0.0	88.77	22.769	-1.0	0.0	0.0	76.43	-9.14	-6.588	0.0	91.348	0.0	-7.126	0.0	1.358	56.378	-9.58	-5.4	0.0	91.074	0.0	-1.0	28.8	0.0	98.517	-10.12	-6.775	0.0	87.289	0.0	0.0	0.0	0.93	59.962	-9.22	-6.65	1.063	91.57	0.0	-1.0	0.2	2.346	43.785	-9.4	-6.65	0.0	87.877	22.333	-1.0	0.4	1.232	23.442	-9.42	-6.838	0.0	85.66	19.209	0.0	0.2	1.978	0.194	-9.9	-8.213	0.0	92.14	12.09	-21.72	0.0	0.0	134.649
-1.0	-1.0	0.0	0.0	23.859	-14.037	0.0	0.93	116.147	-9.98	-9.338	0.0	85.025	31.415	-6.692	0.0	1.634	111.594	-1.0	-8.025	0.0	91.091	22.915	-1.0	0.0	1.844	48.629	-9.13	-6.65	0.0	91.369	0.0	-7.043	0.0	1.617	71.49	-9.44	-5.275	0.0	91.226	0.0	-1.0	28.8	1.006	58.316	-10.08	-6.775	0.0	87.299	0.0	0.0	0.0	1.542	47.854	-9.16	-6.275	0.0	91.605	0.0	-1.0	0.2	1.559	41.267	-9.42	-6.838	0.0	87.871	22.406	-1.0	0.4	1.584	23.055	-9.4	-6.713	0.0	85.706	19.791	0.0	0.2	2.053	14.046	-9.82	-7.963	0.0	92.2	12.09	-21.11	0.0	0.0	61.997
